ds,yhat,yhat_lower,yhat_upper
2026-03-23 15:00:00,606.1541228665902,605.4512068802634,606.822219541527
2026-03-23 15:01:00,606.3217482490221,605.6505646151963,607.0275314501417
2026-03-23 15:02:00,606.489993589787,605.7821331585769,607.1669106024145
2026-03-23 15:03:00,606.6588151825416,606.0121070731825,607.3089630411067
2026-03-23 15:04:00,606.8281699924714,606.176592267731,607.526839161232
2026-03-23 15:05:00,606.9980156772347,606.2844861631391,607.7155829555788
2026-03-23 15:06:00,607.1683105970031,606.4739261463648,607.8678601851105
2026-03-23 15:07:00,607.3390138376938,606.6848574017253,608.0490315806043
2026-03-23 15:08:00,607.5100852213128,606.8240567954467,608.1823682650034
2026-03-23 15:09:00,607.6814853269483,606.991216403295,608.3078699515034
2026-03-23 15:10:00,607.8531755007989,607.2519330303417,608.5189639726507
2026-03-23 15:11:00,607.8483216778739,607.1995666891496,608.500422372162
2026-03-23 15:12:00,607.8436712396878,607.1943645095823,608.527484798679
2026-03-23 15:13:00,607.8391877819817,607.1631910265271,608.5748012792665
2026-03-23 15:14:00,607.8348357680696,607.1634818610856,608.4612986282152
2026-03-23 15:15:00,607.8305805414649,607.1739839578757,608.4913621437424
2026-03-23 15:16:00,607.8263883347635,607.1294284401469,608.537067651664
2026-03-23 15:17:00,607.8222262830691,607.1823468376156,608.5161030213483
2026-03-23 15:18:00,607.8180624316607,607.1558317652197,608.4538915704147
2026-03-23 15:19:00,607.8138657484188,607.0736759132573,608.4450597556753
2026-03-23 15:20:00,607.8096061307608,607.1740913005756,608.4711572198194
2026-03-23 15:21:00,607.8052544154737,607.142227650556,608.4699793465486
2026-03-23 15:22:00,607.8007823876625,607.1138115885184,608.5025535022186
2026-03-23 15:23:00,607.7961627873867,607.0943523566971,608.4358756973573
2026-03-23 15:24:00,607.7846564897965,607.0817779721739,608.4082325218645
2026-03-23 15:25:00,607.7729505558028,607.1181303073869,608.4300492515958
2026-03-23 15:26:00,607.7610206408817,607.0983656939693,608.4687361400249
2026-03-23 15:27:00,607.7488433825764,607.0327508039982,608.4185517142823
2026-03-23 15:28:00,607.7363964068627,607.0843587093289,608.4232234915811
2026-03-23 15:29:00,607.7236583308897,607.0711805410567,608.3902871428868
2026-03-23 15:30:00,607.7106087697757,607.0270168594601,608.365549090626
2026-03-23 15:31:00,607.6972283381058,607.0132083627763,608.3518731130816
2026-03-23 15:32:00,607.683498653617,607.028357109515,608.331139984959
2026-03-23 15:33:00,607.6694023401168,607.030707329839,608.3486877382079
2026-03-23 15:34:00,607.6549230299108,607.0365195659269,608.3216386357617
2026-03-23 15:35:00,607.6400453650241,606.958814645742,608.3282106112699
2026-03-23 15:36:00,607.6247549970808,606.9566249022132,608.3636454049577
2026-03-23 15:37:00,607.5524817147032,606.8742286629665,608.173783282954
2026-03-23 15:38:00,607.4797671961635,606.8466101495944,608.1534298318982
2026-03-23 15:39:00,607.4066002538675,606.6977303981769,608.1086012342196
2026-03-23 15:40:00,607.3329707105972,606.6600647840008,607.9788673966281
2026-03-23 15:41:00,607.258869403688,606.6063537850754,607.980049237192
2026-03-23 15:42:00,607.1842881798722,606.4963604766016,607.9187841742856
2026-03-23 15:43:00,607.109219889138,606.4536587393461,607.7765261102381
2026-03-23 15:44:00,607.0336583875531,606.3218650240473,607.6724330031601
2026-03-23 15:45:00,606.9575985290568,606.2805558781279,607.6479999645863
2026-03-23 15:46:00,606.8810361608472,606.1595361871306,607.5719981210898
2026-03-23 15:47:00,606.8039681202439,606.0998665950825,607.446184508134
2026-03-23 15:48:00,606.7263922274618,606.0279336886562,607.3997080861955
2026-03-23 15:49:00,606.6483072844394,605.9771715601648,607.3007706816899
2026-03-23 15:50:00,606.5936413653608,605.9258379067508,607.2650383722794
2026-03-23 15:51:00,606.5384676146241,605.8652973325976,607.2453888445344
2026-03-23 15:52:00,606.4827876632502,605.8253789863049,607.1358232209669
2026-03-23 15:53:00,606.4266040930455,605.7206234851999,607.0784603944088
2026-03-23 15:54:00,606.3699204257687,605.6494794354552,607.0739568599623
2026-03-23 15:55:00,606.3127411179445,605.6308270051388,606.9948107618137
2026-03-23 15:56:00,606.2550715489874,605.5923887585941,607.0045910721061
2026-03-23 15:57:00,606.1969180092223,605.5160570982974,606.8647147409879
2026-03-23 15:58:00,606.1382876957002,605.4334858264359,606.8017997732954
2026-03-23 15:59:00,606.079188699728,605.4395149987063,606.7353722767297
2026-03-23 16:00:00,606.0196299902594,605.3097472805489,606.7261199220832
2026-03-23 16:01:00,605.9596214119694,605.3022078950595,606.6090608293474
2026-03-23 16:02:00,605.899173663544,605.2544235726734,606.6024413014551
2026-03-23 16:03:00,605.841305511036,605.1519481992779,606.4971827609921
2026-03-23 16:04:00,605.7830221468608,605.0940573292718,606.4579352382755
2026-03-23 16:05:00,605.7243367701429,605.051872048755,606.3741999610319
2026-03-23 16:06:00,605.6652633860326,604.9754548708911,606.3446011085937
2026-03-23 16:07:00,605.605816790134,604.9213274567885,606.3233256429781
2026-03-23 16:08:00,605.5460125571552,604.8545485462563,606.2265266802287
2026-03-23 16:09:00,605.4858670327038,604.8050932229099,606.1278470576835
2026-03-23 16:10:00,605.4253973049641,604.7484527212212,606.0776703513128
2026-03-23 16:11:00,605.3646211957985,604.6841295175037,606.004585538154
2026-03-23 16:12:00,605.3035572474022,604.6216908676302,605.9506573447023
2026-03-23 16:13:00,605.2422247055581,604.5579263314144,605.9104488941451
2026-03-23 16:14:00,605.1806434926158,604.5014871393784,605.8635886466656
2026-03-23 16:15:00,605.1188342083242,604.4528546210577,605.7578605636845
2026-03-23 16:16:00,604.8798990264713,604.2128803214745,605.6040017236712
2026-03-23 16:17:00,604.6407794618078,603.9636092759499,605.3652664584085
2026-03-23 16:18:00,604.4014981456596,603.7155261499058,605.0883180952309
2026-03-23 16:19:00,604.1620782848862,603.4702915334419,604.8526727232091
2026-03-23 16:20:00,603.9225436343685,603.230383372333,604.6395186132676
2026-03-23 16:21:00,603.6829184738987,603.0291833345698,604.359507667662
2026-03-23 16:22:00,603.4432275977069,602.7563629642076,604.1213887228408
2026-03-23 16:23:00,603.2034962901813,602.530889992732,603.9211842811344
2026-03-23 16:24:00,602.9637502995063,602.3284979618123,603.6874648905185
2026-03-23 16:25:00,602.7240158250494,602.1306851631019,603.3969555122196
2026-03-23 16:26:00,602.4843194888696,601.765165557642,603.1424684007178
2026-03-23 16:27:00,602.2446883259554,601.572320316271,602.9105429691855
2026-03-23 16:28:00,602.0051497431292,601.3322499511352,602.6700465783798
2026-03-23 16:29:00,602.0421015726387,601.39977598427,602.7322616976336
2026-03-23 16:30:00,602.0792008427413,601.3774271501544,602.7787213380203
2026-03-23 16:31:00,602.1164762284504,601.4387437285942,602.8413696313626
2026-03-23 16:32:00,602.1539567505988,601.4920640787172,602.8099439732568
2026-03-23 16:33:00,602.1916717606281,601.497697015929,602.84089922584
2026-03-23 16:34:00,602.2296509173499,601.5486525833159,602.9086753178639
2026-03-23 16:35:00,602.2679241512628,601.5853297219647,602.9593299439114
2026-03-23 16:36:00,602.3065216628204,601.6417027057046,602.9881467298142
2026-03-23 16:37:00,602.345473889939,601.6670350983085,603.049348611609
2026-03-23 16:38:00,602.3848114747074,601.7222128815903,603.1082969490367
2026-03-23 16:39:00,602.4245652639121,601.7372444453614,603.0990156251146
2026-03-23 16:40:00,602.4647662614033,601.8086997342616,603.123803824228
2026-03-23 16:41:00,602.5054456252712,601.7946371930976,603.1221103146294
2026-03-23 16:42:00,602.5360077519751,601.927104679763,603.2539778859541
2026-03-23 16:43:00,602.5671107674721,601.8665916201631,603.2549490003333
2026-03-23 16:44:00,602.5987860921392,601.9105885386726,603.2458137514385
2026-03-23 16:45:00,602.6310651885989,601.9805865210622,603.3161451095917
2026-03-23 16:46:00,602.6639795481947,601.9735064123615,603.3801531479
2026-03-23 16:47:00,602.6975606578618,601.9923950794121,603.3798398773595
2026-03-23 16:48:00,602.7318399897023,602.0385455241872,603.3955632433924
2026-03-23 16:49:00,602.7668489537896,602.0939655334613,603.4809175056904
2026-03-23 16:50:00,602.8026189000135,602.1325893551999,603.4429963116339
2026-03-23 16:51:00,602.8391810785697,602.1593839411711,603.5168552323063
2026-03-23 16:52:00,602.8765666112329,602.2423008034906,603.5562907238212
2026-03-23 16:53:00,602.914806483629,602.2423444612867,603.6113953424672
2026-03-23 16:54:00,602.9539315087941,602.2614750632525,603.6560387062475
2026-03-23 16:55:00,602.8861821833952,602.2158008622558,603.5795917270552
2026-03-23 16:56:00,602.8193742365443,602.146387627666,603.5173450870359
2026-03-23 16:57:00,602.7535373014747,602.0869310689402,603.3977917700182
2026-03-23 16:58:00,602.6887007256375,602.0007793794147,603.3746400812715
2026-03-23 16:59:00,602.6248935302791,601.9375998518055,603.3130357037879
2026-03-23 17:00:00,602.5621444136108,601.9069451792064,603.2731882541607
2026-03-23 17:01:00,602.5004817029858,601.7839275799006,603.1717332029704
2026-03-23 17:02:00,602.4399333448139,601.7828951116024,603.1394385470875
2026-03-23 17:03:00,602.3805268718118,601.738173260257,603.0057401101362
2026-03-23 17:04:00,602.3222893901317,601.6221902073046,602.9852410031843
2026-03-23 17:05:00,602.2652475475268,601.5902363751089,602.9429539576357
2026-03-23 17:06:00,602.2094275052817,601.5225314664973,602.8851777377167
2026-03-23 17:07:00,602.1364986757441,601.4760433868527,602.8499094494936
2026-03-23 17:08:00,602.0648408097144,601.3736475100601,602.7843262829581
2026-03-23 17:09:00,601.9944783683768,601.3140858034302,602.6262630935576
2026-03-23 17:10:00,601.9254352476845,601.272442225789,602.6030403788918
2026-03-23 17:11:00,601.8577347349583,601.1508490980797,602.5130336000452
2026-03-23 17:12:00,601.7913995098829,601.1450334100173,602.5145589329154
2026-03-23 17:13:00,601.7264515928708,601.0397269691562,602.3884425323943
2026-03-23 17:14:00,601.6629123530302,600.9783918579507,602.3493553073063
2026-03-23 17:15:00,601.6008024689249,600.9011755879492,602.2635344335575
2026-03-23 17:16:00,601.5401419054219,600.8573905292644,602.205065480145
2026-03-23 17:17:00,601.480949898074,600.8079659633833,602.114246826828
2026-03-23 17:18:00,601.4232449426244,600.6865866798271,602.1318534685903
2026-03-23 17:19:00,601.3670447473075,600.6611346836061,602.05457744457
2026-03-23 17:20:00,601.4474004318647,600.7512220000307,602.0982752734668
2026-03-23 17:21:00,601.5293143493316,600.8649026086839,602.1662543847018
2026-03-23 17:22:00,601.6128028436789,600.9699874886014,602.2807663028207
2026-03-23 17:23:00,601.6978813962854,601.0080167080216,602.3850820089914
2026-03-23 17:24:00,601.784564652274,601.1301123177093,602.4766813752016
2026-03-23 17:25:00,601.8728663594911,601.2158710705376,602.5808680890914
2026-03-23 17:26:00,601.9627993774163,601.2970222615694,602.6518547782448
2026-03-23 17:27:00,602.0543756371177,601.3459970441592,602.7501108725007
2026-03-23 17:28:00,602.1476061368372,601.5013716542655,602.8286981440407
2026-03-23 17:29:00,602.2425009204667,601.5992674352301,602.9369102636977
2026-03-23 17:30:00,602.3390690455609,601.687903202368,603.0336080844176
2026-03-23 17:31:00,602.4373185824364,601.753715019603,603.1192539610128
2026-03-23 17:32:00,602.5372565918491,601.8549442272536,603.2117780840631
2026-03-23 17:33:00,602.5305662186329,601.8369025186989,603.2191366773505
2026-03-23 17:34:00,602.5255512722734,601.8723395406906,603.161527878283
2026-03-23 17:35:00,602.5222147493076,601.8618185776402,603.2388362879972
2026-03-23 17:36:00,602.5205585726064,601.8389536530278,603.2040548767918
2026-03-23 17:37:00,602.5205835563247,601.8410696172689,603.1782313674844
2026-03-23 17:38:00,602.5222894165051,601.8261539086427,603.2296550055896
2026-03-23 17:39:00,602.525674731934,601.8285118117848,603.2037725160089
2026-03-23 17:40:00,602.5307369448217,601.8730009195533,603.2327457914387
2026-03-23 17:41:00,602.5374723391768,601.8682996370319,603.1691927535969
2026-03-23 17:42:00,602.5458760362434,601.8582068347141,603.2040981173776
2026-03-23 17:43:00,602.5559419822605,601.9011521947274,603.2603356857359
2026-03-23 17:44:00,602.5676629173224,601.9015909738523,603.2666435305063
2026-03-23 17:45:00,602.581030391224,601.8796374330213,603.2851436791912
2026-03-23 17:46:00,602.5912127235903,601.9395753337506,603.2894849444442
2026-03-23 17:47:00,602.603019607966,601.8428319942202,603.2405294457905
2026-03-23 17:48:00,602.6164388822459,601.9314167533313,603.3107350417677
2026-03-23 17:49:00,602.6314571266641,601.9591210600302,603.295601500398
2026-03-23 17:50:00,602.6480596763753,602.0120697770319,603.3330924770643
2026-03-23 17:51:00,602.6662305955539,602.0041582561258,603.2979086686157
2026-03-23 17:52:00,602.685952681783,601.9657688354599,603.370871327748
2026-03-23 17:53:00,602.7072074557367,602.0613295233804,603.3888387712764
2026-03-23 17:54:00,602.7299751468156,602.0029132193462,603.3954955554568
2026-03-23 17:55:00,602.7542346927348,602.129538675087,603.4234034476938
2026-03-23 17:56:00,602.779963730442,602.0904778973921,603.4471474317536
2026-03-23 17:57:00,602.8071385976823,602.1349362384004,603.4328098619136
2026-03-23 17:58:00,602.8357343150734,602.1330253855648,603.5331943571701
2026-03-23 17:59:00,602.8233354955553,602.1410612101286,603.4836304681039
2026-03-23 18:00:00,602.8122883841696,602.1216985670618,603.457264982223
2026-03-23 18:01:00,602.8025637577665,602.1428644685201,603.4707781482198
2026-03-23 18:02:00,602.7941310800923,602.143518775786,603.5178820465279
2026-03-23 18:03:00,602.7869584933486,602.12173303755,603.4518601479399
2026-03-23 18:04:00,602.7810128143395,602.0735784171061,603.4630230647101
2026-03-23 18:05:00,602.7762595450084,602.1085357241476,603.4592794929224
2026-03-23 18:06:00,602.7726628568197,602.108108475387,603.4584304199882
2026-03-23 18:07:00,602.7701856105413,602.0857144222557,603.4212100828559
