ds,yhat,yhat_lower,yhat_upper
2026-03-23 15:18:00,661.9004273345181,661.3510943279507,662.4175488275848
2026-03-23 15:19:00,661.8428177693451,661.3328144666873,662.3560168624381
2026-03-23 15:20:00,661.7859770061489,661.2801928033606,662.2936795554813
2026-03-23 15:21:00,661.7298361469748,661.22968483004,662.2447095828744
2026-03-23 15:22:00,661.6743276544471,661.1520544029626,662.207892167758
2026-03-23 15:23:00,661.6193853577222,661.1191689879148,662.1524456453466
2026-03-23 15:24:00,661.4963977109759,660.9755212648155,661.9969887198574
2026-03-23 15:25:00,661.3738173436536,660.8927399516898,661.8586282743556
2026-03-23 15:26:00,661.2515820826869,660.761258530685,661.762250379245
2026-03-23 15:27:00,661.1296311741345,660.5721870530514,661.6584948331918
2026-03-23 15:28:00,661.0079052897945,660.4896525293026,661.5303727084505
2026-03-23 15:29:00,660.8863465139657,660.3893657936819,661.3913528566836
2026-03-23 15:30:00,660.7648983711267,660.2274710538604,661.2643610482372
2026-03-23 15:31:00,660.6435058076145,660.1225415065738,661.1813278987876
2026-03-23 15:32:00,660.5221151983429,660.0010616749637,661.0381533510766
2026-03-23 15:33:00,660.4006743513855,659.9226631335798,660.8730792154969
2026-03-23 15:34:00,660.2791325068359,659.797105114075,660.8114167848933
2026-03-23 15:35:00,660.1574403345655,659.6554240650014,660.6361533291208
2026-03-23 15:36:00,660.0355499290173,659.5174477870256,660.5665964281502
2026-03-23 15:37:00,659.8971747017334,659.4022862859887,660.4060600335558
2026-03-23 15:38:00,659.7585023739969,659.2665970479999,660.2667012333596
2026-03-23 15:39:00,659.6194893379385,659.0764472825119,660.0817642869655
2026-03-23 15:40:00,659.480093395414,658.9560974999621,659.9913990132632
2026-03-23 15:41:00,659.3402737767454,658.8543520309474,659.8664006383783
2026-03-23 15:42:00,659.1999911248798,658.7049784511572,659.6916795501886
2026-03-23 15:43:00,659.059207480625,658.5945657003658,659.5843954386803
2026-03-23 15:44:00,658.9178862966706,658.3728690337836,659.3997030320164
2026-03-23 15:45:00,658.775992416085,658.2696527010493,659.2795612638389
2026-03-23 15:46:00,658.6334920675316,658.0913805964485,659.11626226597
2026-03-23 15:47:00,658.4903528621214,657.9844450821558,658.9905743960318
2026-03-23 15:48:00,658.3465437769519,657.8286120648075,658.863604640229
2026-03-23 15:49:00,658.2020351643824,657.6832974098185,658.6749502429843
2026-03-23 15:50:00,658.0806512614678,657.5648837850107,658.5863693218118
2026-03-23 15:51:00,657.9585229031313,657.4307624591303,658.4567035638245
2026-03-23 15:52:00,657.8356243878524,657.3533694515163,658.3314729241573
2026-03-23 15:53:00,657.7119313304127,657.2075167813346,658.2661673699084
2026-03-23 15:54:00,657.5874206544994,657.0349101270351,658.087147531883
2026-03-23 15:55:00,657.4620705797287,656.9739242009973,657.93199000195
2026-03-23 15:56:00,657.3358606061709,656.8463829747348,657.8459895319452
2026-03-23 15:57:00,657.2087714983862,656.7156763456268,657.7248329275939
2026-03-23 15:58:00,657.0807852821293,656.545572840578,657.5612464165213
2026-03-23 15:59:00,656.9518852271588,656.4439861255233,657.48054971205
2026-03-23 16:00:00,656.8220558225128,656.3024932346606,657.3588000638999
2026-03-23 16:01:00,656.6912827779898,656.1499354161706,657.1911159104957
2026-03-23 16:02:00,656.5595529939449,656.0355700798341,657.0487898606044
2026-03-23 16:03:00,656.5742685175022,656.0857433730457,657.079182515962
2026-03-23 16:04:00,656.5880638457752,656.1050948289902,657.1278269203202
2026-03-23 16:05:00,656.6009287900068,656.0852095063709,657.0957185000656
2026-03-23 16:06:00,656.6128542821089,656.0962892439844,657.1217072776064
2026-03-23 16:07:00,656.6238323565095,656.1201613423888,657.1087802757403
2026-03-23 16:08:00,656.6338561405755,656.1266867572606,657.1662000400831
2026-03-23 16:09:00,656.642919842833,656.1230342480145,657.1191004043576
2026-03-23 16:10:00,656.6510187210484,656.1356303954572,657.1460924941401
2026-03-23 16:11:00,656.6581490717555,656.1490736326991,657.1268791951234
2026-03-23 16:12:00,656.6643082147946,656.1544216768916,657.20496612991
2026-03-23 16:13:00,656.6694944767609,656.148771335739,657.1557323996083
2026-03-23 16:14:00,656.673707154995,656.169855674201,657.1849027724933
2026-03-23 16:15:00,656.6769465252925,656.1458057878599,657.1595332683183
2026-03-23 16:16:00,656.5485774642731,656.0640443829385,657.07222505808
2026-03-23 16:17:00,656.4191908397354,655.87978556994,656.924724234866
2026-03-23 16:18:00,656.2887902403953,655.7751648109958,656.8089215065754
2026-03-23 16:19:00,656.1573801436207,655.6524067247058,656.6817575806165
2026-03-23 16:20:00,656.0249658826307,655.4808463149119,656.542981207804
2026-03-23 16:21:00,655.8915536218279,655.4280936214162,656.4082490430126
2026-03-23 16:22:00,655.7571503461972,655.2564796064855,656.2719568248841
2026-03-23 16:23:00,655.6217638332121,655.0846400556372,656.145339809856
2026-03-23 16:24:00,655.4854026243988,654.975140382879,656.0040226991647
2026-03-23 16:25:00,655.3480760084202,654.8686906128906,655.8960890090408
2026-03-23 16:26:00,655.2097939940485,654.7005142560411,655.713566921499
2026-03-23 16:27:00,655.0705672982294,654.5686845707762,655.582881749315
2026-03-23 16:28:00,654.9304072964684,654.3912230038344,655.4076716089062
