ds,yhat,yhat_lower,yhat_upper
2026-03-23 16:04:00,605.9399615962868,605.2653238624742,606.5685619496649
2026-03-23 16:05:00,606.0264284751051,605.3780083766907,606.6655507910206
2026-03-23 16:06:00,606.1084580747519,605.4571289459626,606.7690103235046
2026-03-23 16:07:00,606.1860402959381,605.5425023759121,606.8037495767688
2026-03-23 16:08:00,606.2591678815156,605.5671244268717,606.8958887531476
2026-03-23 16:09:00,606.3278363819651,605.6429099317716,606.9685874425779
2026-03-23 16:10:00,606.3920441278716,605.6923332497711,607.0538685901647
2026-03-23 16:11:00,606.4517921934201,605.7881539804836,607.0850386222068
2026-03-23 16:12:00,606.5070843732318,605.8557628475443,607.1683061735755
2026-03-23 16:13:00,606.1356534401344,605.4802034388687,606.8056436852122
2026-03-23 16:14:00,605.7592038367509,605.0911382298488,606.4162888659969
2026-03-23 16:15:00,605.3777555288244,604.6687056632776,606.0513295837171
2026-03-23 16:16:00,604.9913310279916,604.3348025430885,605.6358283399293
2026-03-23 16:17:00,604.5999553727239,603.9213120957018,605.2249961722057
2026-03-23 16:18:00,604.203656063117,603.5248781734223,604.881141474098
2026-03-23 16:19:00,603.8024630359164,603.1414998823749,604.4944171059354
2026-03-23 16:20:00,603.3964085977174,602.7451210686771,604.0832703276807
2026-03-23 16:21:00,603.2030467987382,602.5615144367811,603.837887011309
2026-03-23 16:22:00,603.0051693271703,602.30125379509,603.6512662292773
2026-03-23 16:23:00,602.8028112635075,602.1194553042387,603.4499824339259
2026-03-23 16:24:00,602.5960099009654,601.8773239654382,603.251075806664
2026-03-23 16:25:00,602.3848046974952,601.692487876744,603.0281040639246
2026-03-23 16:26:00,602.1692372378022,601.5363586686834,602.8244501980284
2026-03-23 16:27:00,601.9493511899324,601.3247081454954,602.5990240851229
2026-03-23 16:28:00,601.7251922220869,601.0773348419812,602.3567675441088
2026-03-23 16:29:00,601.8179096484654,601.1917411119391,602.4568190882495
2026-03-23 16:30:00,601.9068232546626,601.2362988141075,602.592932836358
2026-03-23 16:31:00,601.991978959836,601.3566128139925,602.6377821205546
2026-03-23 16:32:00,602.0734245875913,601.4437756494104,602.7461462688182
