ds,yhat,yhat_lower,yhat_upper
2026-03-23 04:35:00,1873.7262737760443,1871.0967308372988,1876.3191472163078
2026-03-23 04:36:00,1873.5764872533102,1870.9155124247131,1875.9307266010496
2026-03-23 04:37:00,1873.3051610168181,1870.883889330543,1875.8661953945095
2026-03-23 04:38:00,1872.911866943711,1870.4952623199204,1875.4949285642822
2026-03-23 04:39:00,1870.07914015731,1867.5518971802323,1872.5032126427657
2026-03-23 04:40:00,1867.129028332289,1864.535092743779,1869.6828118947888
2026-03-23 04:41:00,1864.0616533848463,1861.5340613273518,1866.4646637806395
2026-03-23 04:42:00,1860.8771733599788,1858.2102490522482,1863.516534777599
2026-03-23 04:43:00,1857.5757824493094,1855.0890669911194,1860.1276048196858
2026-03-23 04:44:00,1854.157710950303,1851.4518860560324,1856.6771996720502
2026-03-23 04:45:00,1854.5041263906244,1852.0672468623009,1857.0301471532543
2026-03-23 04:46:00,1854.7224389993262,1852.4973066072243,1857.2143975598
2026-03-23 04:47:00,1854.8122430037752,1852.266708693158,1857.1157968522398
2026-03-23 04:48:00,1854.773170466672,1852.194555574365,1857.332258884581
2026-03-23 04:49:00,1854.6048917590283,1852.2642559143897,1857.1602201187109
2026-03-23 04:50:00,1854.3702647037653,1852.0033873997002,1856.684589449403
2026-03-23 04:51:00,1854.0056506688813,1851.570618376447,1856.4572822501236
2026-03-23 04:52:00,1853.510824401658,1851.185247411059,1855.9757390708069
2026-03-23 04:53:00,1852.8856000550868,1850.338349802574,1855.4173694551391
2026-03-23 04:54:00,1852.1298315730637,1849.6183109216663,1854.4150690233378
2026-03-23 04:55:00,1851.2434128811153,1848.773775400996,1853.6735168242853
2026-03-23 04:56:00,1851.0130399061368,1848.3908360464197,1853.626174772289
2026-03-23 04:57:00,1850.6483298048765,1848.18045072305,1853.0827460575952
2026-03-23 04:58:00,1850.149149540383,1847.573285986848,1852.6164135127917
2026-03-23 04:59:00,1849.5154083356836,1847.1124219901985,1851.8804310609423
2026-03-23 05:00:00,1848.747057464967,1846.2008238582218,1851.1669245859046
2026-03-23 05:01:00,1847.8440908829323,1845.6148066814658,1850.4697626031307
2026-03-23 05:02:00,1849.2965926993998,1847.1516761816792,1851.854082381041
2026-03-23 05:03:00,1850.601168953826,1847.969517544139,1852.9861411101658
2026-03-23 05:04:00,1851.7574842945335,1849.1626241889644,1854.1554367203412
2026-03-23 05:05:00,1852.7652515877235,1850.1899996089724,1855.05099345707
2026-03-23 05:06:00,1853.6242322615324,1851.2275822713705,1856.1301400757948
2026-03-23 05:07:00,1854.3342368222618,1851.849448893346,1856.6779636945475
2026-03-23 05:08:00,1853.0376032004638,1850.4787007889129,1855.4939756710635
2026-03-23 05:09:00,1851.6033166332525,1849.0722547928353,1854.1176535631228
2026-03-23 05:10:00,1850.0316674813766,1847.5651735938497,1852.6139978743665
2026-03-23 05:11:00,1848.322992312974,1845.974795243708,1850.9512488058365
2026-03-23 05:12:00,1846.4776739127424,1844.022471816505,1849.0155992826851
2026-03-23 05:13:00,1846.849127970216,1844.370495828333,1849.236499462675
2026-03-23 05:14:00,1847.0685808363194,1844.6776240357785,1849.5833891819238
2026-03-23 05:15:00,1847.13615296238,1844.7368390460333,1849.5988496481898
2026-03-23 05:16:00,1847.052018092841,1844.5724999058793,1849.6696271795697
2026-03-23 05:17:00,1846.8164039067308,1844.3460722144553,1849.261448041285
2026-03-23 05:18:00,1846.4295922483593,1843.7075355306745,1848.7580474370814
2026-03-23 05:19:00,1846.3038721883095,1843.7396141632646,1848.9441465984034
2026-03-23 05:20:00,1846.0244926732348,1843.596167544302,1848.72759882387
