ds,yhat,yhat_lower,yhat_upper
2026-03-23 05:11:00,22552.74543558459,22540.161627821322,22565.38443429355
2026-03-23 05:12:00,22548.212161484025,22535.02327924822,22560.72527495133
2026-03-23 05:13:00,22547.6280297421,22534.20537138356,22560.102234649472
2026-03-23 05:14:00,22546.521367163652,22534.367278213416,22558.82954834558
2026-03-23 05:15:00,22544.892524057574,22531.119950766806,22557.66172560054
2026-03-23 05:16:00,22542.74202510632,22529.807063868597,22555.271869010503
2026-03-23 05:17:00,22540.070571575063,22528.32279339308,22552.5009880975
2026-03-23 05:18:00,22536.87904179736,22525.017333687996,22549.369919601064
2026-03-23 05:19:00,22535.594654846755,22522.51307294736,22548.467766335834
2026-03-23 05:20:00,22533.78652108186,22520.610547148226,22546.072269231827
2026-03-23 05:21:00,22531.4559063348,22518.14236042716,22543.701398633595
2026-03-23 05:22:00,22528.604257645453,22516.42301763361,22541.102046558088
2026-03-23 05:23:00,22525.233204566222,22513.143594439607,22537.932456693223
2026-03-23 05:24:00,22521.344558445016,22508.659294250203,22533.92144060851
2026-03-23 05:25:00,22521.604999222105,22507.74672320732,22533.581074576243
2026-03-23 05:26:00,22521.33934432344,22508.75725202416,22534.003064166205
2026-03-23 05:27:00,22520.54968241171,22507.139041260845,22532.512092946094
2026-03-23 05:28:00,22519.238290141635,22507.000539036802,22531.092920883373
2026-03-23 05:29:00,22517.407632184095,22505.176548134234,22529.511055874722
2026-03-23 05:30:00,22515.0603616479,22502.674710068808,22527.88430793824
2026-03-23 05:31:00,22521.62842877348,22509.973106725727,22534.69211067332
2026-03-23 05:32:00,22527.657740691237,22515.87665087744,22541.69254084338
2026-03-23 05:33:00,22533.150994807747,22519.853469382935,22545.573434964772
2026-03-23 05:34:00,22538.111087895897,22525.219826720422,22549.368913510203
2026-03-23 05:35:00,22542.541114280837,22530.551932640894,22555.58053598515
2026-03-23 05:36:00,22547.341874227044,22535.293430811696,22559.62708670617
2026-03-23 05:37:00,22551.61650524563,22538.783508471493,22563.794337854568
2026-03-23 05:38:00,22555.368653984864,22541.62606737083,22567.651587890672
2026-03-23 05:39:00,22558.60216844192,22545.98610307089,22571.271854051538
2026-03-23 05:40:00,22561.321097604967,22548.421707774214,22572.944717751325
2026-03-23 05:41:00,22563.529691820037,22550.907765978332,22576.06463725471
2026-03-23 05:42:00,22559.446698452786,22546.24799143077,22572.059574610186
2026-03-23 05:43:00,22554.882208891242,22541.379383330262,22567.21844240825
2026-03-23 05:44:00,22549.841354720087,22537.08777745638,22562.09510039478
2026-03-23 05:45:00,22544.329460921275,22532.21804868102,22556.04225564676
2026-03-23 05:46:00,22538.352046154276,22525.58946669851,22551.028095532456
2026-03-23 05:47:00,22531.914822982544,22518.964796813998,22544.703303209026
2026-03-23 05:48:00,22535.84757687959,22522.659260680033,22548.07195990906
2026-03-23 05:49:00,22539.29322710763,22526.38459215139,22551.419961652613
2026-03-23 05:50:00,22542.25760345439,22529.916478194034,22554.90737433824
2026-03-23 05:51:00,22544.746739914895,22532.41895435834,22556.146392274426
2026-03-23 05:52:00,22546.766877467526,22535.244396904924,22559.81934002934
2026-03-23 05:53:00,22548.32446028645,22535.71022145699,22561.132265403867
2026-03-23 05:54:00,22550.130680147187,22537.283011580283,22562.011795177044
2026-03-23 05:55:00,22551.485147406147,22539.077835521988,22563.86868837711
2026-03-23 05:56:00,22552.39489181507,22539.062168835495,22564.964661550937
2026-03-23 05:57:00,22552.867145856326,22540.46401921411,22565.27725360148
2026-03-23 05:58:00,22552.909344952575,22540.20502884678,22564.912438926
2026-03-23 05:59:00,22549.93023381713,22537.43759952211,22561.94663136783
