ds,yhat,yhat_lower,yhat_upper
2026-03-23 18:06:00,211.08403985752344,210.87310620892654,211.29630629616207
2026-03-23 18:07:00,211.08386726826134,210.84082107065834,211.2829462565162
2026-03-23 18:08:00,211.08341810201375,210.8673177668856,211.30178002045548
2026-03-23 18:09:00,211.08270544061796,210.87830477149572,211.29445445497896
2026-03-23 18:10:00,211.08174214722098,210.85606844045768,211.28081321795239
2026-03-23 18:11:00,211.08054085675514,210.8616092906615,211.27751204926955
2026-03-23 18:12:00,211.07911397340078,210.86113650351166,211.30858874918226
2026-03-23 18:13:00,211.0774736608629,210.87395716403367,211.3033996571066
2026-03-23 18:14:00,211.07563183470512,210.85197235436348,211.28848950714885
2026-03-23 18:15:00,211.07360015720414,210.86662065663023,211.2937698745262
2026-03-23 18:16:00,211.07139003033868,210.84391242419596,211.2966249633623
2026-03-23 18:17:00,211.06901259000966,210.84054644262127,211.28655506130863
2026-03-23 18:18:00,211.06647869640315,210.8505048687617,211.26916565279845
2026-03-23 18:19:00,211.06379893227447,210.8496395152645,211.27420732487732
2026-03-23 18:20:00,211.06098359229426,210.83265028459624,211.27277945058574
2026-03-23 18:21:00,211.05804268110484,210.8430831423402,211.278245487821
2026-03-23 18:22:00,211.05498590345357,210.83918534218182,211.2738659775395
2026-03-23 18:23:00,211.0518226620999,210.8607664496409,211.26908780647778
2026-03-23 18:24:00,211.0485620500948,210.82215413941165,211.27067909658936
2026-03-23 18:25:00,211.04521284436697,210.82514334778278,211.26179026132013
2026-03-23 18:26:00,211.0417835031774,210.82190614438332,211.25181767502636
2026-03-23 18:27:00,211.03828215918804,210.81488334187392,211.251909575485
2026-03-23 18:28:00,211.03471661331676,210.80444564941862,211.24961123879203
2026-03-23 18:29:00,211.0310943328065,210.81726502011747,211.26364529559277
2026-03-23 18:30:00,211.02742244287543,210.81629253773883,211.25118566423455
2026-03-23 18:31:00,211.0237077261703,210.80584407536557,211.240637910643
2026-03-23 18:32:00,211.0199566136161,210.8042281614128,211.24393319804753
2026-03-23 18:33:00,211.01617518503193,210.8088859454825,211.23216924933084
2026-03-23 18:34:00,211.01236916037843,210.7917688866587,211.24749911791943
2026-03-23 18:35:00,211.0085438998425,210.79030244115074,211.2080649645445
2026-03-23 18:36:00,211.00470439595856,210.78701157957713,211.23951075929241
2026-03-23 18:37:00,211.00085527489364,210.78169068550784,211.22855528507614
2026-03-23 18:38:00,210.99700078788499,210.77676194028285,211.20957722842144
2026-03-23 18:39:00,210.99314481052838,210.78483169180677,211.22891608518268
2026-03-23 18:40:00,210.98929084001037,210.78009480867937,211.21946968486455
2026-03-23 18:41:00,210.98544199144294,210.75961969304944,211.20184013106987
2026-03-23 18:42:00,210.98160099375843,210.76230234554177,211.18529128347168
2026-03-23 18:43:00,210.97777018987682,210.76692238964608,211.19023681562902
2026-03-23 18:44:00,210.97395153110938,210.7549496673818,211.17617147130227
2026-03-23 18:45:00,210.97014657774247,210.7596627233986,211.18919524418104
2026-03-23 18:46:00,210.96635649425227,210.7544598079127,211.1932411280656
2026-03-23 18:47:00,210.96258204972509,210.72619055793268,211.16367023685953
2026-03-23 18:48:00,210.9588236147941,210.73854583392054,211.17784262710484
2026-03-23 18:49:00,210.95508115949013,210.7285830095728,211.1642036155173
2026-03-23 18:50:00,210.951354253371,210.76116208787903,211.16367947317778
2026-03-23 18:51:00,210.94764206362703,210.7426121269878,211.1782798986351
2026-03-23 18:52:00,210.94394335296485,210.72450659214044,211.16578360970806
2026-03-23 18:53:00,210.94025648076214,210.73181337370755,211.15246144182495
2026-03-23 18:54:00,210.9365794002421,210.71366919895004,211.1675307577266
2026-03-23 18:55:00,210.9329096599785,210.7126885866957,211.16841502713586
2026-03-23 18:56:00,210.9292444016837,210.72261741637126,211.1496573475519
2026-03-23 18:57:00,210.92558036158306,210.7227297901245,211.1389961591045
2026-03-23 18:58:00,210.92191386985976,210.6983572026877,211.12529326635843
2026-03-23 18:59:00,210.9182408504082,210.6879359284837,211.14912340722915
2026-03-23 19:00:00,210.91455682161893,210.70804286764854,211.12386004194664
2026-03-23 19:01:00,210.91085689754698,210.70154885154875,211.1242928409932
2026-03-23 19:02:00,210.9071357880017,210.6902505620483,211.1341605380041
2026-03-23 19:03:00,210.90338779918594,210.6839912921639,211.12750690999633
2026-03-23 19:04:00,210.89960683587753,210.66763237758934,211.124680797856
2026-03-23 19:05:00,210.8957864020362,210.68157421677324,211.10895751597073
2026-03-23 19:06:00,210.8919196020388,210.6716102268783,211.10142086690752
2026-03-23 19:07:00,210.88799914351264,210.68253240653297,211.09298419820416
2026-03-23 19:08:00,210.88401733757004,210.6607265479004,211.10548851380977
2026-03-23 19:09:00,210.87996610271236,210.65923725572958,211.09500436253805
2026-03-23 19:10:00,210.87583696530675,210.6571361309015,211.08616342870704
2026-03-23 19:11:00,210.871621063208,210.66178267968002,211.09837626971978
2026-03-23 19:12:00,210.86730914815513,210.66327898363755,211.0914747096591
2026-03-23 19:13:00,210.862891587766,210.65181732456983,211.09603527031896
2026-03-23 19:14:00,210.85835836978328,210.63896531301558,211.06300225226076
2026-03-23 19:15:00,210.85369910391591,210.63487783557594,211.0666706808931
2026-03-23 19:16:00,210.84890302600155,210.6410095970091,211.07799334410862
2026-03-23 19:17:00,210.84395900131528,210.6404240789408,211.05632954795365
2026-03-23 19:18:00,210.83885552803,210.64148204800262,211.05942689064037
2026-03-23 19:19:00,210.83358074110242,210.62175855241196,211.05834362080822
2026-03-23 19:20:00,210.82812241673165,210.6239798307949,211.04553847796072
2026-03-23 19:21:00,210.8224679757474,210.61064961286073,211.04541901267115
2026-03-23 19:22:00,210.81660448872285,210.59026866696348,211.03884514281015
2026-03-23 19:23:00,210.81051868006068,210.57276966877873,211.03706838644592
2026-03-23 19:24:00,210.80419693275732,210.5785073415545,211.00940686498683
2026-03-23 19:25:00,210.79762529355304,210.57794551301558,211.0132111020196
2026-03-23 19:26:00,210.79078947749096,210.56531323749195,211.01565406365427
2026-03-23 19:27:00,210.78367487310723,210.5523083220456,210.99593797527424
2026-03-23 19:28:00,210.77626654889738,210.57442889394184,210.99330645680755
2026-03-23 19:29:00,210.76854925690432,210.5518155444936,210.98463251384888
2026-03-23 19:30:00,210.7605074403457,210.54488516715637,210.97548148645222
2026-03-23 19:31:00,210.75212523804927,210.53339623074672,210.98153960427194
2026-03-23 19:32:00,210.74338649085863,210.5071277772922,210.97900704626008
2026-03-23 19:33:00,210.73427474814153,210.4944981417135,210.97933585669762
2026-03-23 19:34:00,210.7247732737076,210.46115278111267,210.99772026329535
2026-03-23 19:35:00,210.71486505250775,210.43411381792174,210.9957697520537
2026-03-23 19:36:00,210.70453279650116,210.39166519113422,211.0230303589069
2026-03-23 19:37:00,210.69375895253032,210.39306714211827,211.03479338761173
2026-03-23 19:38:00,210.6825257082527,210.33713975780245,211.06923292073645
2026-03-23 19:39:00,210.67081499997212,210.26969895286632,211.13008030016508
2026-03-23 19:40:00,210.65860851835708,210.214001346673,211.1273814118949
2026-03-23 19:41:00,210.64588771815738,210.12764824524757,211.20676527082318
2026-03-23 19:42:00,210.63263382278274,210.06328185994028,211.26833639922359
2026-03-23 19:43:00,210.6188278339948,209.97977527182286,211.3355023291211
2026-03-23 19:44:00,210.60445053896086,209.87870290768467,211.38925031614096
2026-03-23 19:45:00,210.58948251756408,209.80626438651092,211.46134677550072
2026-03-23 19:46:00,210.57390415088298,209.64372920766243,211.5082268377302
2026-03-23 19:47:00,210.55769562890202,209.60318126810054,211.57991647852316
2026-03-23 19:48:00,210.54083695948324,209.45425855048353,211.7054936272061
2026-03-23 19:49:00,210.52330797576502,209.39732223475673,211.74845302502206
2026-03-23 19:50:00,210.50508834400188,209.21173632752485,211.83896380899017
2026-03-23 19:51:00,210.48615757489492,209.09693240180695,211.9772501906159
2026-03-23 19:52:00,210.46649502815228,208.92934686899838,212.06853499029592
2026-03-23 19:53:00,210.44607992475133,208.8066215741247,212.04029736734896
2026-03-23 19:54:00,210.4248913535231,208.73034735944657,212.16353308343875
2026-03-23 19:55:00,210.40290828179965,208.5759933065178,212.21620423208793
2026-03-23 19:56:00,210.3801095622703,208.4004232091308,212.32585755459488
2026-03-23 19:57:00,210.35647394406138,208.25475364463327,212.40631025963893
2026-03-23 19:58:00,210.3319800814462,208.1192456582574,212.50830754541008
2026-03-23 19:59:00,210.30660654276102,208.00686820723303,212.58870405172033
2026-03-23 20:00:00,210.28033181929834,207.76940526832362,212.6697383870771
2026-03-23 20:01:00,210.25313433563485,207.64315760682675,212.82113777768512
2026-03-23 20:02:00,210.22499245949584,207.5238379657327,212.87030377275653
2026-03-23 20:03:00,210.1958845110658,207.26998058076913,212.97892885124028
2026-03-23 20:04:00,210.16578876949606,207.1348620242382,213.12145332908236
2026-03-23 20:05:00,210.1346834902694,206.99898937743313,213.19793588166175
2026-03-23 20:06:00,210.10254690526514,206.73077546284063,213.28572657866354
2026-03-23 20:07:00,210.06935724114837,206.67536815397483,213.36098448450215
2026-03-23 20:08:00,210.03509272361455,206.51807673025033,213.4753359304455
2026-03-23 20:09:00,209.99973159067247,206.3484381241195,213.60135349065422
2026-03-23 20:10:00,209.9632521010125,206.10298416271883,213.83084539047053
2026-03-23 20:11:00,209.92563254344972,205.86905117332003,213.77609531917085
2026-03-23 20:12:00,209.88685124973583,205.8783446494414,213.95508023413925
2026-03-23 20:13:00,209.84688660228113,205.67983001333138,214.05657603912888
2026-03-23 20:14:00,209.80571704365892,205.36262593922598,214.244414042123
2026-03-23 20:15:00,209.76332109136956,205.35285234624865,214.32496209701387
2026-03-23 20:16:00,209.71967734146963,205.17673458378033,214.44399166024627
2026-03-23 20:17:00,209.67476448458933,204.90959639976086,214.5237558459459
2026-03-23 20:18:00,209.62856131257507,204.74678603301808,214.73104509903013
2026-03-23 20:19:00,209.58104673109173,204.6582961713789,214.82767398748828
2026-03-23 20:20:00,209.53219976851773,204.32492982895775,214.9732899255438
2026-03-23 20:21:00,209.48199958591638,204.16389187606575,215.09154715931263
