ds,yhat,yhat_lower,yhat_upper
2026-03-23 15:10:00,662.2743725668091,661.773208844185,662.818780168053
2026-03-23 15:11:00,662.2008487162727,661.6352101394322,662.7231823471824
2026-03-23 15:12:00,662.1277493908175,661.6082816453463,662.6523517167626
2026-03-23 15:13:00,662.0549464367141,661.4752486378377,662.5512445018286
2026-03-23 15:14:00,661.9823129537216,661.4289847278499,662.515823042367
2026-03-23 15:15:00,661.9097233215688,661.378350976137,662.4568315903462
2026-03-23 15:16:00,661.8705466942149,661.3113638870585,662.433955181896
2026-03-23 15:17:00,661.8312138297038,661.2386407666579,662.3997344551133
2026-03-23 15:18:00,661.7916031739753,661.2061545497644,662.3482132521443
2026-03-23 15:19:00,661.7515945391942,661.2058535732086,662.2634783130351
2026-03-23 15:20:00,661.711069141297,661.1699221515642,662.2555913152404
2026-03-23 15:21:00,661.6699096150727,661.106982707139,662.1754657165026
2026-03-23 15:22:00,661.6280000515968,661.0989400567885,662.1732169740313
2026-03-23 15:23:00,661.5852260193,661.0306875337535,662.1540451442729
2026-03-23 15:24:00,661.5051640443869,660.9333627383602,662.0232854811651
2026-03-23 15:25:00,661.423962341112,660.9032761612946,661.9617587056814
2026-03-23 15:26:00,661.3415111405167,660.7792805164746,661.9347358181764
2026-03-23 15:27:00,661.2577022687494,660.7389950941048,661.7556826936654
2026-03-23 15:28:00,661.1724291800709,660.5925865105113,661.7351598704255
2026-03-23 15:29:00,661.0855869625814,660.5341775035099,661.660737892112
2026-03-23 15:30:00,660.9970723741211,660.4576036680119,661.5748806281247
2026-03-23 15:31:00,660.906783859336,660.3478887410009,661.4624766978947
2026-03-23 15:32:00,660.724772413239,660.2128281041735,661.2676121191776
2026-03-23 15:33:00,660.5406655841547,660.0326942587792,661.0824497521563
2026-03-23 15:34:00,660.3543675112486,659.8176040393658,660.9139362897581
2026-03-23 15:35:00,660.1657841396548,659.6303524758512,660.7244463859631
2026-03-23 15:36:00,659.9748232423042,659.4341450766699,660.4915074397821
2026-03-23 15:37:00,659.7813944273004,659.2329406591953,660.3296538292102
2026-03-23 15:38:00,659.5854091563814,659.0604074947702,660.1561205613813
2026-03-23 15:39:00,659.3867807597431,658.8596764866727,659.9432681999737
2026-03-23 15:40:00,659.1854244353906,658.6367873769395,659.7509465980329
2026-03-23 15:41:00,659.146533297587,658.624555993097,659.7297780062188
2026-03-23 15:42:00,659.1049684489283,658.5668787116784,659.6446628196368
2026-03-23 15:43:00,659.0606491811418,658.5004422882442,659.6470735703911
2026-03-23 15:44:00,659.0134966294225,658.4453956295655,659.5734972675359
2026-03-23 15:45:00,658.9634337658797,658.4006697870528,659.4943207220216
2026-03-23 15:46:00,658.9103854168732,658.3827766661855,659.4138285830787
2026-03-23 15:47:00,658.8542782769122,658.3141275294211,659.4056759611465
2026-03-23 15:48:00,658.7950408957329,658.2100616303885,659.3615236869133
2026-03-23 15:49:00,658.5470190950335,658.0272308136725,659.1000527651479
2026-03-23 15:50:00,658.2954969406777,657.7598893191418,658.8488311018065
2026-03-23 15:51:00,658.0404109581804,657.5013606407091,658.5712069440865
2026-03-23 15:52:00,657.7816996447683,657.2418058296342,658.3197104064913
2026-03-23 15:53:00,657.5193034607901,656.9749522964541,658.0721687604113
2026-03-23 15:54:00,657.2531648538235,656.7555146797819,657.7991732081449
2026-03-23 15:55:00,656.9832282444901,656.4599437051793,657.5445921219109
2026-03-23 15:56:00,656.7094400256234,656.1671638301679,657.2214089695842
2026-03-23 15:57:00,656.6942377009599,656.1507195310227,657.2172216067585
2026-03-23 15:58:00,656.6753913929962,656.0992945973728,657.2120448018036
2026-03-23 15:59:00,656.6528495506224,656.1192804536024,657.1899218298287
2026-03-23 16:00:00,656.6265624941539,656.0584784248746,657.136331195016
2026-03-23 16:01:00,656.596482422117,656.09833895025,657.1658666176385
2026-03-23 16:02:00,656.5625634056519,656.000827175341,657.0711828525934
2026-03-23 16:03:00,656.5247613957342,655.9778526519511,657.0466975886617
2026-03-23 16:04:00,656.4830342003589,655.992644594115,657.0522965169699
2026-03-23 16:05:00,656.5848267630796,656.0618178184901,657.1315048884874
2026-03-23 16:06:00,656.6827759706385,656.1379567333291,657.2313418136617
2026-03-23 16:07:00,656.77684279358,656.2556165916284,657.3534000024058
2026-03-23 16:08:00,656.8669900210419,656.3600067473448,657.3873521973615
2026-03-23 16:09:00,656.9531822479729,656.4225535022907,657.5169161945731
2026-03-23 16:10:00,657.0353858779821,656.5172827967725,657.5646854391491
2026-03-23 16:11:00,657.1135691093349,656.5393736656871,657.6375375342993
2026-03-23 16:12:00,657.1877019337902,656.6120754599534,657.7506955175456
2026-03-23 16:13:00,657.0438717377278,656.4877526745411,657.5985039071121
2026-03-23 16:14:00,656.8957239267319,656.3935468501173,657.4676513730623
2026-03-23 16:15:00,656.7432376152642,656.2402066294025,657.2929217122474
2026-03-23 16:16:00,656.5863937051143,656.0669255026565,657.1563414871437
