ds,yhat,yhat_lower,yhat_upper
2026-03-23 17:29:00,301.8420627490489,301.5438035509062,302.15228054449733
2026-03-23 17:30:00,301.84294898809526,301.5448627562334,302.1348211849982
2026-03-23 17:31:00,301.8438491587286,301.554670000246,302.1288932132187
2026-03-23 17:32:00,301.844782710878,301.5261319480181,302.1367749519301
2026-03-23 17:33:00,301.84576866925954,301.5609949964731,302.14020422416377
2026-03-23 17:34:00,301.8468256285923,301.55223742109195,302.13728728350276
2026-03-23 17:35:00,301.84797173388444,301.5527437455215,302.14337504363766
2026-03-23 17:36:00,301.84922467496943,301.5695493234583,302.1409748106186
2026-03-23 17:37:00,301.8506016667903,301.5516143061857,302.13871999377386
2026-03-23 17:38:00,301.8521194475186,301.56944160707224,302.1320973740699
2026-03-23 17:39:00,301.8537942568867,301.539885427207,302.16777183688475
2026-03-23 17:40:00,301.85564183092123,301.56895969771085,302.1485570039191
2026-03-23 17:41:00,301.8576773871884,301.5597758113144,302.1429283856498
2026-03-23 17:42:00,301.8599156170589,301.56946548044584,302.14112815564846
2026-03-23 17:43:00,301.86237067534626,301.5698268018692,302.15911410486956
2026-03-23 17:44:00,301.8650561620099,301.56820779524884,302.17255523662203
2026-03-23 17:45:00,301.8679851226634,301.57834954446065,302.1691244880619
2026-03-23 17:46:00,301.8711700333598,301.5684520126047,302.1643698676373
2026-03-23 17:47:00,301.8746227857074,301.5927990862325,302.143630052057
2026-03-23 17:48:00,301.878354688294,301.56611454893385,302.1756940040806
2026-03-23 17:49:00,301.8823764464974,301.56784049377814,302.18924355658146
2026-03-23 17:50:00,301.8866981613634,301.59802247175617,302.1959877420635
2026-03-23 17:51:00,301.89132931449154,301.6025630746841,302.1819943575754
2026-03-23 17:52:00,301.89627876404506,301.59880029245625,302.21121624865316
2026-03-23 17:53:00,301.90155473536913,301.5761203598658,302.1944292008092
2026-03-23 17:54:00,301.90716481030887,301.59952091409144,302.21796946827993
2026-03-23 17:55:00,301.9131159215564,301.61189893290845,302.20951668334527
2026-03-23 17:56:00,301.91941434419107,301.61542514264585,302.20934204877125
2026-03-23 17:57:00,301.9260656909075,301.64143009630584,302.2480858931366
2026-03-23 17:58:00,301.93307490025074,301.62919336472834,302.227632282522
2026-03-23 17:59:00,301.9404462338378,301.64747579346863,302.2472989759512
2026-03-23 18:00:00,301.9481832676977,301.65143606364916,302.2313597420745
2026-03-23 18:01:00,301.9562888866865,301.6688629423579,302.2379992198607
2026-03-23 18:02:00,301.96476528022515,301.6618507135329,302.263901624235
2026-03-23 18:03:00,301.97361393431703,301.67844409972025,302.26561729175717
2026-03-23 18:04:00,301.9828356255501,301.67187513420384,302.27713139358667
2026-03-23 18:05:00,301.9924304199547,301.6911160075061,302.284889000427
2026-03-23 18:06:00,302.00239766290093,301.7007205273406,302.3124198253974
2026-03-23 18:07:00,302.01273598186447,301.7346022248456,302.32311086288075
2026-03-23 18:08:00,302.02344327245675,301.7194552844301,302.34169403121
2026-03-23 18:09:00,302.0345167044071,301.7332845777619,302.3350554099993
2026-03-23 18:10:00,302.04595271370675,301.74413711755466,302.332315834765
2026-03-23 18:11:00,302.05774699524346,301.75632343505504,302.35091481122635
2026-03-23 18:12:00,302.0698945084423,301.7775358694993,302.34968932888137
2026-03-23 18:13:00,302.0823894686485,301.7999199690142,302.3917814199661
2026-03-23 18:14:00,302.09522534518356,301.8072836285562,302.3869738704733
2026-03-23 18:15:00,302.10839486231356,301.8234967868629,302.3949194503806
2026-03-23 18:16:00,302.12188999357784,301.8196280718397,302.3983660180226
2026-03-23 18:17:00,302.13570196654945,301.8354587882313,302.41716341892635
2026-03-23 18:18:00,302.14982125360535,301.84577334511494,302.43816274560606
2026-03-23 18:19:00,302.1642375783853,301.8643595474781,302.4814371056037
2026-03-23 18:20:00,302.178939910405,301.8871590905015,302.46404878082575
2026-03-23 18:21:00,302.1939164688705,301.8756280081547,302.47270454852037
2026-03-23 18:22:00,302.20915471898536,301.9066736287728,302.5107777676501
2026-03-23 18:23:00,302.2246413770516,301.92530321964523,302.5305379601541
2026-03-23 18:24:00,302.2403624075492,301.95607491645836,302.5260491713425
2026-03-23 18:25:00,302.25630302460496,301.9968276418001,302.5640658325313
2026-03-23 18:26:00,302.2724476967314,301.9872427403796,302.56273803359545
2026-03-23 18:27:00,302.2887801454097,301.9849917208449,302.58889876858933
2026-03-23 18:28:00,302.30528334759094,302.01250320352494,302.60284111957435
2026-03-23 18:29:00,302.3219395402509,302.03233031631066,302.60812656415396
2026-03-23 18:30:00,302.3387302197677,302.02497579397624,302.6353458594591
2026-03-23 18:31:00,302.35563615121947,302.0640571756642,302.63587440421975
2026-03-23 18:32:00,302.3726373616404,302.06681589987335,302.6703202037371
2026-03-23 18:33:00,302.3897131558334,302.1057471005778,302.7061358908477
2026-03-23 18:34:00,302.40684211043697,302.11266114734497,302.69939871302995
2026-03-23 18:35:00,302.42400208439693,302.1438472846494,302.72939674750893
2026-03-23 18:36:00,302.4411702200427,302.1439751280781,302.73450911104925
2026-03-23 18:37:00,302.45832295132124,302.171189904206,302.7291523466395
2026-03-23 18:38:00,302.47543600684656,302.19021427351663,302.7643775920636
2026-03-23 18:39:00,302.4924844156496,302.1880698139322,302.7682856003796
2026-03-23 18:40:00,302.50944251416826,302.1848445341015,302.8081240784248
2026-03-23 18:41:00,302.5262839529348,302.2314180367659,302.81013513664175
2026-03-23 18:42:00,302.54298170074696,302.2444398939471,302.8660337842982
2026-03-23 18:43:00,302.5595080544179,302.2904868137395,302.8575483585315
2026-03-23 18:44:00,302.5758346437885,302.269470844264,302.87653975287446
2026-03-23 18:45:00,302.59193244082996,302.30198731684607,302.8867998345639
2026-03-23 18:46:00,302.60777176594615,302.32750489888406,302.91441632279714
2026-03-23 18:47:00,302.62332229823113,302.3288998938372,302.9202654072838
2026-03-23 18:48:00,302.6385530815101,302.3568147453337,302.9359410881644
2026-03-23 18:49:00,302.6534325342034,302.34548547289364,302.93038409875186
2026-03-23 18:50:00,302.66792845812165,302.39060037980886,302.97359248133404
2026-03-23 18:51:00,302.68200804848357,302.3907122394,302.9802428825092
2026-03-23 18:52:00,302.69563790270763,302.4072804555137,302.9775865855706
2026-03-23 18:53:00,302.7087840292608,302.40918505106515,303.0030499439692
2026-03-23 18:54:00,302.7214118601735,302.4366329864509,302.99792433013806
2026-03-23 18:55:00,302.73348626030304,302.42031749064836,303.0564406215882
2026-03-23 18:56:00,302.74497153660724,302.4338132622215,303.0405428795572
2026-03-23 18:57:00,302.75583145194895,302.47128751349163,303.0480045000709
2026-03-23 18:58:00,302.76602923397445,302.46683977057427,303.06101634802957
2026-03-23 18:59:00,302.77552758773334,302.4748674982895,303.0669323360213
2026-03-23 19:00:00,302.7842887071115,302.483247750875,303.07614255782937
2026-03-23 19:01:00,302.7922742868183,302.50197692820433,303.08462102198604
2026-03-23 19:02:00,302.79944553518783,302.5048409732198,303.0850754501443
2026-03-23 19:03:00,302.80576318597195,302.47954664814307,303.09254440705257
2026-03-23 19:04:00,302.81118751130083,302.50941239547467,303.1101038516025
2026-03-23 19:05:00,302.8156783354399,302.5255295430874,303.10352899989516
2026-03-23 19:06:00,302.8191950464704,302.50719886041463,303.1287671532057
2026-03-23 19:07:00,302.82169661169974,302.5105938429978,303.0952517231192
2026-03-23 19:08:00,302.82314159044176,302.52058492769515,303.11705695797355
2026-03-23 19:09:00,302.82348814696263,302.51914545430583,303.13422308975817
