ds,yhat,yhat_lower,yhat_upper
2026-03-23 05:07:00,190.1613320268295,189.9804769074968,190.35159351424792
2026-03-23 05:08:00,190.23626897953864,190.04950286894115,190.41632020608765
2026-03-23 05:09:00,190.29501320351827,190.1194210230994,190.4694835302206
2026-03-23 05:10:00,190.33753511343284,190.150544775084,190.52391008070933
2026-03-23 05:11:00,190.36381078353662,190.18429932927563,190.56197288802016
2026-03-23 05:12:00,190.37382198150362,190.18608439882027,190.56177440707253
2026-03-23 05:13:00,190.3395615501094,190.1705011939987,190.52829690772413
2026-03-23 05:14:00,190.28920598385122,190.0893698529425,190.4770987928229
2026-03-23 05:15:00,190.22275982084446,190.03855513285484,190.40223077925393
2026-03-23 05:16:00,190.14023341238664,189.94883724178374,190.32478766979958
2026-03-23 05:17:00,190.0416429967108,189.85082711834553,190.2365028564662
2026-03-23 05:18:00,189.92701073014803,189.72857714146147,190.09340404967185
2026-03-23 05:19:00,189.92420848334726,189.731208439217,190.1062863953544
2026-03-23 05:20:00,189.90445105261944,189.72129810165507,190.10095238896415
2026-03-23 05:21:00,189.86775542188414,189.68699877600878,190.05186863565004
2026-03-23 05:22:00,189.8141450323393,189.6213159784759,190.0083752690774
2026-03-23 05:23:00,189.74364984048358,189.55637024719414,189.92822092355294
2026-03-23 05:24:00,189.65630632970223,189.4737656111883,189.851621260426
2026-03-23 05:25:00,189.68348205410328,189.5018914591224,189.88395906473522
2026-03-23 05:26:00,189.6927816680335,189.48902686874354,189.88904643625224
2026-03-23 05:27:00,189.68423921823012,189.4934097728668,189.87797418559234
2026-03-23 05:28:00,189.65789593986818,189.4490860740866,189.8515173491549
2026-03-23 05:29:00,189.6138002872833,189.43737704130055,189.7989727067577
2026-03-23 05:30:00,189.55200797389315,189.37045741516292,189.72577941614765
2026-03-23 05:31:00,189.6061870174736,189.42118452399825,189.78264596752385
2026-03-23 05:32:00,189.64154264649358,189.4517711004632,189.82620779732517
2026-03-23 05:33:00,189.65813175729943,189.47891931206144,189.84341778028792
2026-03-23 05:34:00,189.65601926817348,189.47035569155844,189.83493974679695
2026-03-23 05:35:00,189.6352780992355,189.43044383678517,189.81724495254593
2026-03-23 05:36:00,189.71784785855039,189.54364050858533,189.90939533343146
2026-03-23 05:37:00,189.7807191900164,189.57839095269824,189.96311127786518
2026-03-23 05:38:00,189.82397201139452,189.6211235434074,189.9983907204933
2026-03-23 05:39:00,189.84769502234207,189.65876489120242,190.03682952459175
2026-03-23 05:40:00,189.85198572881254,189.67703935564242,190.02761837210758
2026-03-23 05:41:00,189.8369504870656,189.64707590562327,190.0209671869787
2026-03-23 05:42:00,189.81832349154834,189.61621712756607,190.00092405677623
2026-03-23 05:43:00,189.78043732048775,189.59652402438493,189.96854154263337
2026-03-23 05:44:00,189.7234231530418,189.54502707992475,189.9163343152516
2026-03-23 05:45:00,189.64742120092444,189.45851696198997,189.82804829917754
2026-03-23 05:46:00,189.55258074596895,189.3685980520126,189.73771622568327
2026-03-23 05:47:00,189.43906017480484,189.2557746370887,189.63781478626896
2026-03-23 05:48:00,189.48155619132368,189.2764367817254,189.65776191078686
2026-03-23 05:49:00,189.50363830297812,189.3256804268123,189.69573318972974
2026-03-23 05:50:00,189.50547457217993,189.33044473593338,189.69572530204755
2026-03-23 05:51:00,189.48724320954636,189.29519041941728,189.67277732426155
2026-03-23 05:52:00,189.44913267795772,189.26151526081892,189.64552597688788
2026-03-23 05:53:00,189.3913416142605,189.20305722411558,189.59279098286484
2026-03-23 05:54:00,189.34118957508446,189.16391835989538,189.52463445497727
2026-03-23 05:55:00,189.27144002734022,189.09324644388724,189.4663911164404
2026-03-23 05:56:00,189.1823202409593,189.00439198412408,189.37491115860888
2026-03-23 05:57:00,189.07406787826864,188.8849024888762,189.25241821010866
2026-03-23 05:58:00,188.9469310109212,188.7669564769296,189.1392295095516
2026-03-23 05:59:00,189.01209485763025,188.8400207638551,189.20581120703187
2026-03-23 06:00:00,189.05608105439353,188.8590651921328,189.2459768905153
2026-03-23 06:01:00,189.07915781904146,188.89802337369912,189.26362851033892
2026-03-23 06:02:00,189.0816052015969,188.90975980567885,189.26278984710763
2026-03-23 06:03:00,189.06371508575532,188.88291782550678,189.24607180422495
2026-03-23 06:04:00,189.0257911383218,188.8386976793635,189.20432433555925
2026-03-23 06:05:00,189.08140472965303,188.89365255885474,189.2759552495772
2026-03-23 06:06:00,189.11603109765923,188.92735950739893,189.31179887824877
2026-03-23 06:07:00,189.13000689074897,188.94167423025263,189.31310487330418
2026-03-23 06:08:00,189.12368135349124,188.94530841269398,189.31667792946806
2026-03-23 06:09:00,189.0974161784274,188.9133807923292,189.28319342811034
2026-03-23 06:10:00,189.0515855320393,188.86923396797118,189.24125756020726
2026-03-23 06:11:00,189.05141886828903,188.8680900661801,189.23890360852536
2026-03-23 06:12:00,189.03151672075194,188.8469564248053,189.2076473878772
2026-03-23 06:13:00,188.99229138693232,188.80063425588762,189.1829686776331
