ds,yhat,yhat_lower,yhat_upper
2026-03-23 04:52:00,2399.746366706157,2397.3188494971287,2402.241621933652
2026-03-23 04:53:00,2398.5928263911055,2396.0853798744924,2401.1753653526025
2026-03-23 04:54:00,2397.37684070406,2394.8350077464647,2399.8838846720514
2026-03-23 04:55:00,2396.0985629296138,2393.529548024426,2398.3888128914773
2026-03-23 04:56:00,2395.9426257051337,2393.4475789405387,2398.580761234638
2026-03-23 04:57:00,2395.7240907253613,2393.2132315478375,2398.0591947662524
2026-03-23 04:58:00,2395.443078567663,2393.007943524405,2397.899938743954
2026-03-23 04:59:00,2395.099729954692,2392.522929146933,2397.6334813378653
2026-03-23 05:00:00,2394.6942056372086,2392.2945682853506,2397.3548995915385
2026-03-23 05:01:00,2394.226686453266,2391.7546023263535,2396.812427304643
2026-03-23 05:02:00,2395.1665650022405,2392.738937275021,2397.55072653575
2026-03-23 05:03:00,2396.043580415639,2393.5120180789836,2398.6556962962945
2026-03-23 05:04:00,2396.8578613554855,2394.4246806859037,2399.3846755486293
2026-03-23 05:05:00,2397.609557135807,2395.0516615370107,2400.0542178044734
2026-03-23 05:06:00,2398.298837710183,2395.745775608298,2400.941993533345
2026-03-23 05:07:00,2398.9258936881047,2396.3509923132083,2401.4999146728137
2026-03-23 05:08:00,2399.9470141405345,2397.4753536733115,2402.340573906729
2026-03-23 05:09:00,2400.905813630026,2398.219819558067,2403.409064249288
2026-03-23 05:10:00,2401.8025109232626,2399.4956387973843,2404.416056055597
2026-03-23 05:11:00,2402.637345698645,2400.192788432116,2405.314971975519
2026-03-23 05:12:00,2403.4105784883113,2400.6533722148292,2405.878876202174
2026-03-23 05:13:00,2403.277885450238,2400.8145519672858,2405.7200028135608
2026-03-23 05:14:00,2403.0853822867775,2400.55275030088,2405.649683841085
2026-03-23 05:15:00,2402.8334524192137,2400.441046964994,2405.3462224789564
2026-03-23 05:16:00,2402.5224992715653,2400.0387697835167,2404.8776737190224
2026-03-23 05:17:00,2402.1529462774615,2399.510985593919,2404.7027874517403
2026-03-23 05:18:00,2401.7252367767605,2399.232784851093,2404.176639127606
2026-03-23 05:19:00,2401.226190375444,2398.511656385496,2403.734109226304
