ds,yhat,yhat_lower,yhat_upper
2026-03-23 17:17:00,210.69201974565624,210.4185318314807,210.97444891315348
2026-03-23 17:18:00,210.67595119440028,210.4108012190348,210.93325220975044
2026-03-23 17:19:00,210.660094509227,210.40485378240237,210.92790664822104
2026-03-23 17:20:00,210.67313059473653,210.40826990429377,210.94843132605857
2026-03-23 17:21:00,210.68639860733433,210.4117430492509,210.94798617367968
2026-03-23 17:22:00,210.69990189679223,210.4189967791644,210.9672716405636
2026-03-23 17:23:00,210.71364347431572,210.4609687497782,210.98060654100976
2026-03-23 17:24:00,210.72762602047158,210.47372411785886,210.9998274512498
2026-03-23 17:25:00,210.74185186578782,210.4813785459096,211.00266795418634
2026-03-23 17:26:00,210.75632299127724,210.49116831524248,211.01636224853826
2026-03-23 17:27:00,210.7710410177958,210.53316837450845,211.03680176725925
2026-03-23 17:28:00,210.78600720184505,210.5326230021432,211.05436734973148
2026-03-23 17:29:00,210.80122242960593,210.52677222664266,211.08572123284307
2026-03-23 17:30:00,210.81668720681566,210.54379191505961,211.0696576364493
2026-03-23 17:31:00,210.8324016574832,210.58792233985565,211.10574759279552
2026-03-23 17:32:00,210.84836551677685,210.58391598622268,211.10376062206876
2026-03-23 17:33:00,210.8572260993921,210.59071743203572,211.13102042261298
2026-03-23 17:34:00,210.866330909609,210.59960893189648,211.1225526228889
2026-03-23 17:35:00,210.87567845202003,210.61208138890225,211.14953908220895
2026-03-23 17:36:00,210.88526682203434,210.64649728702614,211.1404214869868
2026-03-23 17:37:00,210.89509369725602,210.62898278739445,211.1528066839339
2026-03-23 17:38:00,210.9051563391693,210.64056573295596,211.16323430599505
2026-03-23 17:39:00,210.91545158128432,210.666567496151,211.18832559723097
2026-03-23 17:40:00,210.92597583054834,210.64024784459417,211.20596392690874
2026-03-23 17:41:00,210.93672505993848,210.6844328690084,211.20239808679665
2026-03-23 17:42:00,210.94769480652042,210.70716523696566,211.20316337667904
2026-03-23 17:43:00,210.95888016958622,210.68942343594495,211.2299919313515
2026-03-23 17:44:00,210.9702758008819,210.68926769879852,211.24296317224156
2026-03-23 17:45:00,210.98187590909572,210.7203087455088,211.24090331969484
2026-03-23 17:46:00,210.99719322485785,210.7243079521755,211.25436193254126
2026-03-23 17:47:00,211.01270383568448,210.75262683631715,211.28133644040167
2026-03-23 17:48:00,211.0284006047876,210.76878644820377,211.28461825748894
2026-03-23 17:49:00,211.04427593581423,210.80853930933966,211.32642909490158
