ds,yhat,yhat_lower,yhat_upper
2026-03-23 16:03:00,383.7592623317418,383.3685691186625,384.14615047167695
2026-03-23 16:04:00,383.86519537914035,383.4868533377468,384.26766126706576
2026-03-23 16:05:00,383.96729131324264,383.58239957321615,384.3537012015314
2026-03-23 16:06:00,384.0655051695417,383.66856123342683,384.4663207116242
2026-03-23 16:07:00,384.1597938033659,383.7848376738833,384.545473556271
2026-03-23 16:08:00,384.2501158955194,383.8624516904783,384.66921972172605
2026-03-23 16:09:00,384.3364319537914,383.96321109879,384.7376425804014
2026-03-23 16:10:00,384.418704304513,384.00835338318814,384.77562790208395
2026-03-23 16:11:00,384.49689709436905,384.1122842917939,384.86991357282136
2026-03-23 16:12:00,384.57097629058427,384.18800056099496,384.97991074236677
2026-03-23 16:13:00,384.6409096803142,384.2404412952726,385.02368635952797
2026-03-23 16:14:00,384.70666685423214,384.32100139038926,385.1243552760325
2026-03-23 16:15:00,384.56713837112216,384.1749071677662,384.981791292609
2026-03-23 16:16:00,384.4232647158371,384.0462216271498,384.8290588676761
2026-03-23 16:17:00,384.2750275294642,383.90491145182267,384.6685914243901
2026-03-23 16:18:00,384.1224102931357,383.7623392244469,384.5144936564912
2026-03-23 16:19:00,383.96539832821577,383.57804083510405,384.3516289280749
2026-03-23 16:20:00,383.80397877687005,383.38886703443325,384.1938020716906
2026-03-23 16:21:00,383.63814058815046,383.25209900210274,384.06033004602415
2026-03-23 16:22:00,383.46787451381226,383.07039280168493,383.88333280521556
2026-03-23 16:23:00,383.2931730910675,382.8982291984046,383.68735823201587
2026-03-23 16:24:00,383.1140306246177,382.7405368115604,383.50505217354083
2026-03-23 16:25:00,382.93044317744403,382.55467580216816,383.30751404728846
2026-03-23 16:26:00,382.9373663420616,382.5620175581154,383.3291326710267
2026-03-23 16:27:00,382.93990359389085,382.5490178517515,383.3253803937316
2026-03-23 16:28:00,382.93804948723624,382.53748766388105,383.30672297836617
2026-03-23 16:29:00,382.9318002691335,382.5714352263298,383.3408887335195
2026-03-23 16:30:00,382.9211538518669,382.53661241219066,383.31798309601
2026-03-23 16:31:00,382.9061098047312,382.5171243821876,383.3064603027339
2026-03-23 16:32:00,382.8866693373709,382.488857688425,383.26238998329563
2026-03-23 16:33:00,382.86283529131333,382.4827962770269,383.2650082597032
2026-03-23 16:34:00,382.8346121240492,382.45702053815603,383.217938360156
2026-03-23 16:35:00,382.8020058833051,382.3958721165562,383.2096296290452
2026-03-23 16:36:00,382.7650242072864,382.3714732798614,383.1421031088126
2026-03-23 16:37:00,382.72367630069425,382.34334713001545,383.0733426108225
2026-03-23 16:38:00,382.7767301296092,382.3949326602075,383.18198513868833
2026-03-23 16:39:00,382.8254449446219,382.4386507326116,383.2167490959821
2026-03-23 16:40:00,382.86983119055884,382.4765172397632,383.2654132816425
2026-03-23 16:41:00,382.9099008301652,382.52269413065113,383.30537613658134
2026-03-23 16:42:00,382.9456673142628,382.55669843406895,383.3368883189802
2026-03-23 16:43:00,382.9771455744808,382.5548167760282,383.3763323400006
2026-03-23 16:44:00,383.0043520032323,382.593272328759,383.38647007271385
2026-03-23 16:45:00,383.0273044290148,382.64750697077034,383.4252599661125
2026-03-23 16:46:00,383.04602210893603,382.6521861140164,383.42141819211884
2026-03-23 16:47:00,383.06052569860583,382.6684469612675,383.45934834943256
2026-03-23 16:48:00,383.0708372459119,382.67912269985203,383.4733823297423
2026-03-23 16:49:00,383.0671514754587,382.6726657299542,383.43052199804913
2026-03-23 16:50:00,383.0593238025561,382.66886254564605,383.445387131602
2026-03-23 16:51:00,383.047380623473,382.6623220214758,383.4597499275931
2026-03-23 16:52:00,383.03134962845905,382.6471280117153,383.4110899162444
2026-03-23 16:53:00,383.0112597936218,382.60921237647676,383.41520020657816
2026-03-23 16:54:00,382.9871413508851,382.59187300047813,383.38689268355796
2026-03-23 16:55:00,382.95902576470155,382.55129707993484,383.3404324908862
2026-03-23 16:56:00,382.9269457107773,382.5256915792934,383.34472960869766
2026-03-23 16:57:00,382.89093505804266,382.45770717394157,383.29207293009904
2026-03-23 16:58:00,382.8510288421466,382.47847538350067,383.2241918081784
2026-03-23 16:59:00,382.8072632349556,382.4171063869608,383.222255773011
2026-03-23 17:00:00,382.75967553457826,382.40682830302336,383.14027837742833
2026-03-23 17:01:00,382.7570096540766,382.36005278870806,383.15311791106967
2026-03-23 17:02:00,382.7505776840157,382.3556318135621,383.1285043840155
2026-03-23 17:03:00,382.7404187155399,382.380382734992,383.13387240457655
2026-03-23 17:04:00,382.7265728877666,382.3471548895358,383.11330152094376
2026-03-23 17:05:00,382.7090813547778,382.3332999799839,383.10360315457433
2026-03-23 17:06:00,382.68798625736605,382.3179800849902,383.07011062528716
2026-03-23 17:07:00,382.66333070909735,382.29312748923945,383.0526097322554
2026-03-23 17:08:00,382.6351587635403,382.2693934420183,383.03346049044507
2026-03-23 17:09:00,382.6035153835716,382.191732691878,382.9832187585461
2026-03-23 17:10:00,382.56844642834574,382.16578579029715,382.9453494549079
2026-03-23 17:11:00,382.5299986130076,382.12007806720726,382.9191892718579
2026-03-23 17:12:00,382.48660323329216,382.10435943949756,382.872664385101
2026-03-23 17:13:00,382.4399259610349,382.07088057377194,382.80455031692003
2026-03-23 17:14:00,382.3900159842889,382.0143942386758,382.77934048101264
2026-03-23 17:15:00,382.3369232465725,381.94232336791896,382.7239763008071
2026-03-23 17:16:00,382.28069841352766,381.866296086424,382.64632322103444
2026-03-23 17:17:00,382.22139284970405,381.8396835979785,382.6129795656461
2026-03-23 17:18:00,382.1590586013357,381.7457356952082,382.5578288513464
2026-03-23 17:19:00,382.0937483476337,381.69251042515094,382.4569152570052
2026-03-23 17:20:00,382.0255153922165,381.63249246494706,382.42808971010635
2026-03-23 17:21:00,381.95441361981585,381.58626508465136,382.32977756338676
2026-03-23 17:22:00,381.8804974822408,381.49853896962213,382.24659872782104
2026-03-23 17:23:00,381.80382195717465,381.3869857316764,382.16019548907497
2026-03-23 17:24:00,381.94972859889594,381.53297108373107,382.3254859138971
2026-03-23 17:25:00,382.09279936312834,381.69423883208196,382.49425228436155
2026-03-23 17:26:00,382.23308618499294,381.87407592154494,382.59360671711477
2026-03-23 17:27:00,382.37064154980135,381.9958579527066,382.74202424479205
2026-03-23 17:28:00,382.50551847516687,382.11851117363653,382.88838097134067
2026-03-23 17:29:00,382.6377704784103,382.23679083827744,383.0168932798727
2026-03-23 17:30:00,382.7674515439316,382.3575981288695,383.1726725502289
2026-03-23 17:31:00,382.89461610678086,382.49232977557205,383.2804239589666
2026-03-23 17:32:00,383.0193190160618,382.6167879887691,383.39816529162454
2026-03-23 17:33:00,383.14161550441605,382.7557004825877,383.53423424957083
2026-03-23 17:34:00,383.261561170326,382.8530401896618,383.633515803983
2026-03-23 17:35:00,383.2540814703386,382.8563662089677,383.66224664405763
2026-03-23 17:36:00,383.2444841663297,382.8482780799732,383.6321533589773
2026-03-23 17:37:00,383.2328276064946,382.8221951425932,383.63627762205886
2026-03-23 17:38:00,383.21917030794805,382.81366485926196,383.6079333570741
2026-03-23 17:39:00,383.20357092755364,382.79720731430194,383.58306107844504
