ds,yhat,yhat_lower,yhat_upper
2026-03-23 17:06:00,382.7363317828907,382.2346341279077,383.2129598662276
2026-03-23 17:07:00,382.68121383156915,382.1818601290629,383.1424560738082
2026-03-23 17:08:00,382.6254904139459,382.14446178337784,383.128429391367
2026-03-23 17:09:00,382.5691746201572,382.04540972407193,383.04730924875656
2026-03-23 17:10:00,382.5122796383038,382.03577045098376,383.0306538863129
2026-03-23 17:11:00,382.4548187358486,382.00495970900397,382.965210377879
2026-03-23 17:12:00,382.3968052550089,381.8888865433285,382.88447612200196
2026-03-23 17:13:00,382.338252590727,381.84639428763194,382.8177948529751
2026-03-23 17:14:00,382.27917418947413,381.7537861374402,382.7715844685067
2026-03-23 17:15:00,382.2195835311035,381.73522258562366,382.71080268307264
2026-03-23 17:16:00,382.15949411656754,381.6616518167856,382.6449664597237
2026-03-23 17:17:00,382.0989194588054,381.6093123131812,382.59199682114576
2026-03-23 17:18:00,382.0378730728232,381.5130010790869,382.5045187465898
2026-03-23 17:19:00,381.9763684577599,381.4639633067967,382.46173344516836
2026-03-23 17:20:00,382.0513327496944,381.5471042543387,382.5435116855474
2026-03-23 17:21:00,382.1258900928245,381.5955142352824,382.6116575759978
2026-03-23 17:22:00,382.2000534554136,381.6991533440131,382.6976943656367
2026-03-23 17:23:00,382.2738357597038,381.80434406466367,382.74427270030054
2026-03-23 17:24:00,382.34724988502006,381.8343931284956,382.8643459147243
2026-03-23 17:25:00,382.42030864466557,381.91962899855895,382.9048175860257
2026-03-23 17:26:00,382.49302478245784,381.9991972226971,382.9893659276918
2026-03-23 17:27:00,382.5654109573585,382.06448191510447,383.0167834327581
2026-03-23 17:28:00,382.63747973533367,382.14368194863135,383.14562386079723
2026-03-23 17:29:00,382.7092435786228,382.217530579944,383.1852735661393
2026-03-23 17:30:00,382.78071483146726,382.26905640214045,383.29494493842463
2026-03-23 17:31:00,382.8519057141253,382.3738558492819,383.34793544317364
2026-03-23 17:32:00,382.92282831093644,382.4374317529487,383.39604769764077
2026-03-23 17:33:00,382.9403758738543,382.44311235952915,383.4198592129512
2026-03-23 17:34:00,382.9576705979696,382.4909159402095,383.4560428521856
2026-03-23 17:35:00,382.9747241950261,382.49341757376146,383.4634159938994
2026-03-23 17:36:00,382.9915481948458,382.4956481334287,383.44064294006967
2026-03-23 17:37:00,383.0081539321613,382.5705454925889,383.5075787259289
2026-03-23 17:38:00,383.0245525422554,382.5327006355092,383.50023407832026
2026-03-23 17:39:00,383.0407549459964,382.5650305785655,383.5391193657665
2026-03-23 17:40:00,383.056771844282,382.58679344518606,383.5534040595696
2026-03-23 17:41:00,383.07261370687047,382.5800209878517,383.5365509264282
2026-03-23 17:42:00,383.0882907648537,382.61212254988675,383.5600305666869
2026-03-23 17:43:00,383.10381300289924,382.63020136175294,383.5842755506424
2026-03-23 17:44:00,383.11919014610754,382.63000296599006,383.6132767985836
2026-03-23 17:45:00,383.1344316571562,382.63631574899614,383.6265747569173
2026-03-23 17:46:00,383.13544921419697,382.6456240711302,383.6237869735884
2026-03-23 17:47:00,383.13634720964217,382.62496893461037,383.6406729194117
2026-03-23 17:48:00,383.1371342747095,382.669210748979,383.60865954895695
2026-03-23 17:49:00,383.13781874111834,382.66304563926013,383.58265870645806
2026-03-23 17:50:00,383.1384086357597,382.6380803342482,383.6095275993963
2026-03-23 17:51:00,383.13891167249335,382.61853535635225,383.61717019824107
2026-03-23 17:52:00,383.1393352453131,382.65319252464957,383.6397499802896
2026-03-23 17:53:00,383.13968642180646,382.65403168505185,383.6131975514878
2026-03-23 17:54:00,383.13997193589734,382.6280268673792,383.6184423766516
2026-03-23 17:55:00,383.1401981812474,382.63810975265636,383.62563825627467
2026-03-23 17:56:00,383.1403712057205,382.62229895124926,383.6160620384353
2026-03-23 17:57:00,383.1404967051418,382.63440589022514,383.63827349846036
2026-03-23 17:58:00,383.14058001606577,382.66186846286433,383.6284390370897
2026-03-23 17:59:00,383.1325155882927,382.6175678074253,383.61349585773775
2026-03-23 18:00:00,383.1244174211,382.64307424437243,383.62576283004285
2026-03-23 18:01:00,383.1162897461112,382.62032180490814,383.62430386313326
2026-03-23 18:02:00,383.10813641475517,382.6145212337759,383.59577102193623
2026-03-23 18:03:00,383.0999608938141,382.5842900762235,383.5839159786205
2026-03-23 18:04:00,383.0917662611161,382.5819014663429,383.5963257933896
2026-03-23 18:05:00,383.0835552006655,382.60659231242164,383.56753143514277
2026-03-23 18:06:00,383.0753299991407,382.56063033276047,383.54256101736235
2026-03-23 18:07:00,383.067092542255,382.5485511607505,383.5423960999622
2026-03-23 18:08:00,383.0588443099884,382.5516519348632,383.534840493965
2026-03-23 18:09:00,383.0505863742327,382.56320496063444,383.58948776796854
2026-03-23 18:10:00,383.0423193951493,382.553949209208,383.5123969835571
