ds,yhat,yhat_lower,yhat_upper
2026-03-23 19:05:00,382.8881785216615,382.5247049745144,383.2270400222736
2026-03-23 19:06:00,382.89882447871236,382.5612074599576,383.24240407737295
2026-03-23 19:07:00,382.9103063025673,382.5496868504187,383.2440720995646
2026-03-23 19:08:00,382.92262658248086,382.5803242131893,383.27284991524556
2026-03-23 19:09:00,382.93578704220874,382.56888936105696,383.2926247661413
2026-03-23 19:10:00,382.94978853372163,382.59665076992053,383.3200516087556
2026-03-23 19:11:00,382.964631039345,382.62303199656844,383.3113794075632
2026-03-23 19:12:00,382.9803136703999,382.65633532396737,383.32349743109336
2026-03-23 19:13:00,382.9968346649325,382.64196988794345,383.34058885983296
2026-03-23 19:14:00,383.0141913907374,382.67682946936736,383.36265400535274
2026-03-23 19:15:00,383.0323803421465,382.7097650504794,383.36496809459265
2026-03-23 19:16:00,383.0513971431079,382.70138269558163,383.40697115672964
2026-03-23 19:17:00,383.07123654767156,382.75857994585203,383.42252909265864
2026-03-23 19:18:00,383.0918924406205,382.7538776835635,383.4229974310696
2026-03-23 19:19:00,383.1133578394947,382.7646792211873,383.45398620320736
2026-03-23 19:20:00,383.13562489749415,382.7912125614543,383.4712696577371
2026-03-23 19:21:00,383.15868490422145,382.805493613707,383.5108910308036
2026-03-23 19:22:00,383.18252829010186,382.83815901880797,383.52249790204166
2026-03-23 19:23:00,383.20714462838976,382.8530734493995,383.5600711689239
2026-03-23 19:24:00,383.232522638958,382.90999098632443,383.6091791469812
2026-03-23 19:25:00,383.2586501926919,382.9103558543136,383.59843188700887
2026-03-23 19:26:00,383.28551431470385,382.9413108373172,383.63319443094343
2026-03-23 19:27:00,383.31310118881856,382.95348017456075,383.6534247307969
2026-03-23 19:28:00,383.34139616468167,382.99410688185696,383.7007805910483
2026-03-23 19:29:00,383.3703837592477,383.0391842064197,383.68553325191385
2026-03-23 19:30:00,383.4000476661561,383.05645310643627,383.75781389006477
2026-03-23 19:31:00,383.43037075882205,383.075205808464,383.80360513575357
2026-03-23 19:32:00,383.4613350978163,383.0888135472501,383.8256350810518
2026-03-23 19:33:00,383.49292193790563,383.0828051299302,383.8706114672025
2026-03-23 19:34:00,383.52511173433817,383.09536683040284,383.91623902034434
2026-03-23 19:35:00,383.55788415067036,383.0877267987746,383.9937818073975
2026-03-23 19:36:00,383.5912180652185,383.0996498501457,384.0778784602829
2026-03-23 19:37:00,383.625091580761,383.0694744438913,384.14346842063503
2026-03-23 19:38:00,383.6594820314374,383.07278733832146,384.262282185736
2026-03-23 19:39:00,383.69436599254385,382.9750157430494,384.3933702126075
2026-03-23 19:40:00,383.7297192874016,382.88630652431533,384.58574904873103
2026-03-23 19:41:00,383.76551700014176,382.71942336319967,384.7538910289891
2026-03-23 19:42:00,383.80173348119007,382.6497340934476,384.9072139780895
2026-03-23 19:43:00,383.838342360207,382.54162932037366,385.02079220526497
2026-03-23 19:44:00,383.87531655546377,382.2318591626831,385.1899326791521
2026-03-23 19:45:00,383.91262828374124,382.1711455854368,385.3746697031094
2026-03-23 19:46:00,383.95024907156346,382.0830646150231,385.49454376666785
2026-03-23 19:47:00,383.9881497664082,381.8437252404046,385.73662789154287
2026-03-23 19:48:00,384.02630054892575,381.8060193449909,385.93484688146594
2026-03-23 19:49:00,384.0646709433841,381.6572291828595,386.1078752022682
2026-03-23 19:50:00,384.1032298291404,381.5106329209627,386.2530078210573
2026-03-23 19:51:00,384.1419454567456,381.2932774398019,386.4814153210756
2026-03-23 19:52:00,384.1807854549206,381.13595953765747,386.60647390317257
2026-03-23 19:53:00,384.2197168485147,381.0756114407468,386.9046495126665
2026-03-23 19:54:00,384.25870606817784,380.7297732169686,387.1107618067788
2026-03-23 19:55:00,384.2977189666974,380.7959458311693,387.348610752774
2026-03-23 19:56:00,384.3367208293603,380.42751719607026,387.6744167193503
2026-03-23 19:57:00,384.3756763905791,380.18778432058565,387.7774158128249
2026-03-23 19:58:00,384.4145498479208,380.12140942239154,388.12961816397546
2026-03-23 19:59:00,384.4533048754289,379.87283610347754,388.1701984750952
2026-03-23 20:00:00,384.4919046381211,379.70141221577853,388.6228646088631
2026-03-23 20:01:00,384.53031180848734,379.4457129794084,388.82395985285774
2026-03-23 20:02:00,384.5684885810015,379.2155659930035,389.0887759032917
2026-03-23 20:03:00,384.60639668851104,379.0720754107129,389.3247384228134
2026-03-23 20:04:00,384.6439974130634,378.9002552517661,389.6010975321725
2026-03-23 20:05:00,384.6812516116637,378.6197594035864,389.94876677326425
2026-03-23 20:06:00,384.71811972038995,378.4214637821146,390.1789927182274
2026-03-23 20:07:00,384.75456178069004,378.1736902255616,390.52377475645375
2026-03-23 20:08:00,384.7905374500262,377.9451134030871,390.7082295177989
2026-03-23 20:09:00,384.82600602193935,377.61447573098656,390.92066326791513
2026-03-23 20:10:00,384.8609264407504,377.47314473967197,391.4240629158655
2026-03-23 20:11:00,384.89525731840837,377.12136032816727,391.4736290809609
2026-03-23 20:12:00,384.92895695544564,376.9778496808515,391.8812380399089
